Local time,Open,High,Low,Close,Volume
10.02.2017 10:00:00.000 GMT-0500,0.76987,0.77132,0.76921,0.77086,7997.3501
10.02.2017 11:00:00.000 GMT-0500,0.77086,0.77157,0.77030,0.77072,7627.1899
10.02.2017 12:00:00.000 GMT-0500,0.77074,0.77095,0.77020,0.77069,4716.1201
10.02.2017 13:00:00.000 GMT-0500,0.77073,0.77080,0.76982,0.77057,8134.1899
10.02.2017 14:00:00.000 GMT-0500,0.77056,0.77082,0.77021,0.77044,3799.01
10.02.2017 15:00:00.000 GMT-0500,0.77046,0.77050,0.76977,0.76988,2704.8601
10.02.2017 16:00:00.000 GMT-0500,0.76991,0.77055,0.76945,0.77000,1807.03
12.02.2017 17:00:00.000 GMT-0500,0.77095,0.77121,0.76941,0.76945,2053.75
12.02.2017 18:00:00.000 GMT-0500,0.76936,0.77079,0.76936,0.77055,3189.3201
12.02.2017 19:00:00.000 GMT-0500,0.77055,0.77071,0.76977,0.76987,6512.5
12.02.2017 20:00:00.000 GMT-0500,0.76985,0.77082,0.76950,0.77082,5306.7998
12.02.2017 21:00:00.000 GMT-0500,0.77084,0.77106,0.77052,0.77079,4307.71
12.02.2017 22:00:00.000 GMT-0500,0.77079,0.77104,0.76988,0.76998,4150.9102
12.02.2017 23:00:00.000 GMT-0500,0.76995,0.77009,0.76965,0.76979,2514.76
13.02.2017 00:00:00.000 GMT-0500,0.76978,0.77025,0.76956,0.76975,3040.77
13.02.2017 01:00:00.000 GMT-0500,0.76976,0.77051,0.76949,0.77023,3535.6201
