Local time,Open,High,Low,Close,Volume
02.08.2018 13:00:00.000 GMT-0400,1818.613,1833.183,1818.512,1827.822,0.8075
02.08.2018 14:00:00.000 GMT-0400,1827.823,1834.913,1825.455,1834.813,0.4477
02.08.2018 15:00:00.000 GMT-0400,1834.683,1836.553,1829.562,1834.332,0.5611
03.08.2018 09:00:00.000 GMT-0400,1839.903,1841.123,1824.552,1830.003,3.0265
03.08.2018 10:00:00.000 GMT-0400,1830.013,1838.013,1826.012,1827.833,1.5765
03.08.2018 11:00:00.000 GMT-0400,1827.833,1831.213,1826.463,1827.243,0.7555
03.08.2018 12:00:00.000 GMT-0400,1827.242,1828.413,1821.752,1824.432,0.4294
03.08.2018 13:00:00.000 GMT-0400,1824.433,1827.903,1822.992,1827.313,0.2404
03.08.2018 14:00:00.000 GMT-0400,1827.313,1828.893,1822.593,1824.892,0.2483
03.08.2018 15:00:00.000 GMT-0400,1824.893,1826.453,1821.892,1822.997,0.408
06.08.2018 09:00:00.000 GMT-0400,1828.512,1834.873,1819.683,1833.612,2.6684
06.08.2018 10:00:00.000 GMT-0400,1833.832,1834.193,1823.762,1827.012,1.3892
06.08.2018 11:00:00.000 GMT-0400,1827.012,1834.243,1826.073,1833.722,0.514
06.08.2018 12:00:00.000 GMT-0400,1833.782,1843.013,1833.484,1842.633,0.5397
06.08.2018 13:00:00.000 GMT-0400,1842.632,1846.693,1839.102,1840.113,0.4686
06.08.2018 14:00:00.000 GMT-0400,1840.113,1845.312,1839.413,1843.883,0.2702
06.08.2018 15:00:00.000 GMT-0400,1843.793,1847.783,1842.232,1847.783,0.3208
07.08.2018 09:00:00.000 GMT-0400,1855.013,1858.693,1846.632,1853.403,1.352
07.08.2018 10:00:00.000 GMT-0400,1853.253,1860.022,1851.573,1854.783,0.7663
07.08.2018 11:00:00.000 GMT-0400,1854.783,1859.313,1852.682,1858.933,0.5419
07.08.2018 12:00:00.000 GMT-0400,1858.932,1866.713,1858.512,1865.912,0.2817
07.08.2018 13:00:00.000 GMT-0400,1865.923,1868.213,1863.253,1867.673,0.2163
07.08.2018 14:00:00.000 GMT-0400,1867.673,1869.783,1865.663,1869.052,0.1575
07.08.2018 15:00:00.000 GMT-0400,1869.023,1869.183,1861.612,1862.712,0.3958
08.08.2018 09:00:00.000 GMT-0400,1862.012,1870.033,1855.202,1866.842,1.348
08.08.2018 10:00:00.000 GMT-0400,1866.843,1887.903,1865.013,1885.472,1.5143
08.08.2018 11:00:00.000 GMT-0400,1885.473,1887.263,1878.642,1879.722,0.9386
08.08.2018 12:00:00.000 GMT-0400,1879.723,1887.112,1876.212,1884.202,0.45
08.08.2018 13:00:00.000 GMT-0400,1884.202,1886.013,1882.292,1885.613,0.2744
08.08.2018 14:00:00.000 GMT-0400,1885.612,1887.113,1882.712,1886.212,0.1545
08.08.2018 15:00:00.000 GMT-0400,1886.213,1891.643,1884.712,1886.582,0.7598
09.08.2018 09:00:00.000 GMT-0400,1885.832,1897.513,1878.252,1889.843,2.2169
09.08.2018 10:00:00.000 GMT-0400,1890.612,1900.013,1888.133,1896.512,0.9546
09.08.2018 11:00:00.000 GMT-0400,1896.512,1902.613,1894.622,1898.543,0.9788
09.08.2018 12:00:00.000 GMT-0400,1898.542,1904.262,1898.532,1904.013,0.3395
09.08.2018 13:00:00.000 GMT-0400,1904.013,1912.452,1902.792,1911.782,0.4863
09.08.2018 14:00:00.000 GMT-0400,1911.673,1914.583,1908.242,1911.083,0.3869
09.08.2018 15:00:00.000 GMT-0400,1910.943,1911.313,1897.003,1898.466,1.0983
10.08.2018 09:00:00.000 GMT-0400,1890.812,1899.513,1887.173,1889.613,2.4919
10.08.2018 10:00:00.000 GMT-0400,1889.612,1895.643,1887.402,1890.402,1.7339
10.08.2018 11:00:00.000 GMT-0400,1890.403,1895.863,1890.402,1891.073,0.5324
10.08.2018 12:00:00.000 GMT-0400,1891.072,1894.583,1890.193,1893.413,0.3247
10.08.2018 13:00:00.000 GMT-0400,1893.412,1893.733,1886.563,1887.013,0.2754
10.08.2018 14:00:00.000 GMT-0400,1886.462,1889.013,1878.762,1882.972,0.5264
10.08.2018 15:00:00.000 GMT-0400,1882.773,1888.793,1881.113,1886.522,0.6027
13.08.2018 09:00:00.000 GMT-0400,1899.903,1919.283,1897.402,1919.002,1.7192
13.08.2018 10:00:00.000 GMT-0400,1919.253,1925.222,1913.943,1921.013,1.146
13.08.2018 11:00:00.000 GMT-0400,1921.383,1921.383,1899.842,1904.152,2.3152
13.08.2018 12:00:00.000 GMT-0400,1904.153,1913.013,1901.953,1907.812,1.0263
13.08.2018 13:00:00.000 GMT-0400,1907.792,1909.293,1899.152,1903.412,0.6387
13.08.2018 14:00:00.000 GMT-0400,1903.393,1908.763,1900.792,1900.863,0.4925
13.08.2018 15:00:00.000 GMT-0400,1900.712,1901.553,1894.192,1896.243,0.7582
14.08.2018 09:00:00.000 GMT-0400,1919.493,1920.013,1900.493,1906.242,1.5999
14.08.2018 10:00:00.000 GMT-0400,1906.782,1915.192,1900.132,1912.922,1.0181
14.08.2018 11:00:00.000 GMT-0400,1912.922,1914.493,1908.323,1911.853,0.2727
14.08.2018 12:00:00.000 GMT-0400,1911.853,1919.793,1910.542,1916.013,0.4135
14.08.2018 13:00:00.000 GMT-0400,1916.012,1918.293,1913.972,1917.533,0.2225
14.08.2018 14:00:00.000 GMT-0400,1917.623,1918.902,1912.473,1918.892,0.2569
14.08.2018 15:00:00.000 GMT-0400,1918.892,1921.043,1917.832,1919.873,0.4119
15.08.2018 09:00:00.000 GMT-0400,1911.073,1916.233,1897.432,1897.773,1.8467
15.08.2018 10:00:00.000 GMT-0400,1897.762,1898.032,1870.642,1881.582,5.5178
15.08.2018 11:00:00.000 GMT-0400,1881.173,1898.013,1879.792,1880.853,2.0592
15.08.2018 12:00:00.000 GMT-0400,1880.853,1895.313,1880.512,1890.243,1.2734
15.08.2018 13:00:00.000 GMT-0400,1890.873,1893.923,1881.973,1882.333,1.0953
15.08.2018 14:00:00.000 GMT-0400,1882.332,1886.472,1877.663,1886.472,1.2688
15.08.2018 15:00:00.000 GMT-0400,1886.433,1889.713,1881.503,1882.292,1.0939
16.08.2018 09:00:00.000 GMT-0400,1904.243,1905.013,1891.702,1896.203,2.1163
16.08.2018 10:00:00.000 GMT-0400,1896.202,1903.803,1892.212,1894.992,0.7614
16.08.2018 11:00:00.000 GMT-0400,1894.993,1903.013,1893.812,1900.813,0.3518
16.08.2018 12:00:00.000 GMT-0400,1900.993,1903.512,1898.652,1898.653,0.221
16.08.2018 13:00:00.000 GMT-0400,1898.743,1900.663,1892.832,1894.012,0.2378
16.08.2018 14:00:00.000 GMT-0400,1893.983,1895.413,1884.732,1891.153,0.5677
16.08.2018 15:00:00.000 GMT-0400,1890.922,1891.813,1883.733,1887.463,0.5297
17.08.2018 09:00:00.000 GMT-0400,1886.278,1888.013,1872.522,1875.283,2.3062
17.08.2018 10:00:00.000 GMT-0400,1874.403,1876.492,1855.873,1863.512,2.3995
17.08.2018 11:00:00.000 GMT-0400,1863.513,1878.693,1860.683,1877.872,0.9449
17.08.2018 12:00:00.000 GMT-0400,1877.873,1877.873,1867.963,1871.002,0.4787
17.08.2018 13:00:00.000 GMT-0400,1870.833,1875.113,1869.832,1874.952,0.2752
17.08.2018 14:00:00.000 GMT-0400,1874.912,1882.943,1874.582,1882.102,0.7332
17.08.2018 15:00:00.000 GMT-0400,1882.103,1882.963,1878.983,1882.302,0.5014
20.08.2018 09:00:00.000 GMT-0400,1891.862,1891.862,1868.802,1869.963,0.2366
20.08.2018 10:00:00.000 GMT-0400,1869.952,1877.573,1866.862,1875.352,0.0686
20.08.2018 11:00:00.000 GMT-0400,1875.062,1885.463,1873.242,1875.172,0.0588
20.08.2018 12:00:00.000 GMT-0400,1875.172,1881.473,1873.078,1879.003,0.0266
20.08.2018 13:00:00.000 GMT-0400,1879.093,1882.013,1876.212,1881.412,0.0446
20.08.2018 14:00:00.000 GMT-0400,1881.412,1883.393,1878.392,1879.532,0.0281
20.08.2018 15:00:00.000 GMT-0400,1879.533,1881.003,1875.502,1877.172,0.043
21.08.2018 09:00:00.000 GMT-0400,1882.012,1892.673,1875.612,1890.673,0.1105
21.08.2018 10:00:00.000 GMT-0400,1890.672,1896.003,1886.462,1893.342,0.0586
21.08.2018 11:00:00.000 GMT-0400,1893.343,1896.463,1888.703,1895.902,0.074
21.08.2018 12:00:00.000 GMT-0400,1896.013,1897.763,1894.292,1896.413,0.1397
21.08.2018 13:00:00.000 GMT-0400,1896.412,1896.903,1891.883,1891.902,0.0772
21.08.2018 14:00:00.000 GMT-0400,1892.203,1892.553,1880.123,1882.582,0.1539
21.08.2018 15:00:00.000 GMT-0400,1882.582,1887.772,1881.073,1883.942,0.1764
22.08.2018 09:00:00.000 GMT-0400,1877.842,1895.223,1876.913,1887.823,0.1598
22.08.2018 10:00:00.000 GMT-0400,1887.822,1899.143,1886.273,1898.292,0.1772
22.08.2018 11:00:00.000 GMT-0400,1898.093,1904.493,1896.373,1903.103,0.1514
22.08.2018 12:00:00.000 GMT-0400,1903.102,1903.273,1898.013,1899.482,0.2035
22.08.2018 13:00:00.000 GMT-0400,1899.483,1901.533,1896.013,1899.323,0.2353
22.08.2018 14:00:00.000 GMT-0400,1899.322,1900.783,1896.303,1898.313,0.1814
22.08.2018 15:00:00.000 GMT-0400,1898.313,1905.882,1898.313,1905.422,0.3742
23.08.2018 09:00:00.000 GMT-0400,1907.473,1918.443,1904.612,1916.792,0.7283
23.08.2018 10:00:00.000 GMT-0400,1916.793,1919.572,1913.182,1914.563,0.175
23.08.2018 11:00:00.000 GMT-0400,1914.562,1915.013,1900.952,1907.602,0.2346
23.08.2018 12:00:00.000 GMT-0400,1907.603,1912.333,1906.122,1908.333,0.1165
23.08.2018 13:00:00.000 GMT-0400,1908.572,1910.893,1906.842,1908.602,0.0889
23.08.2018 14:00:00.000 GMT-0400,1908.602,1913.513,1908.513,1912.502,0.1098
23.08.2018 15:00:00.000 GMT-0400,1912.503,1913.013,1901.242,1903.492,0.1549
24.08.2018 09:00:00.000 GMT-0400,1911.822,1915.013,1907.885,1907.885,0.1157
24.08.2018 10:00:00.000 GMT-0400,1907.842,1916.112,1907.842,1913.823,0.1878
24.08.2018 11:00:00.000 GMT-0400,1913.822,1914.983,1910.712,1914.002,0.1117
24.08.2018 12:00:00.000 GMT-0400,1914.012,1914.243,1907.353,1907.802,0.0923
24.08.2018 13:00:00.000 GMT-0400,1907.693,1908.873,1904.355,1907.232,0.1089
24.08.2018 14:00:00.000 GMT-0400,1907.243,1909.303,1905.632,1905.983,0.0748
24.08.2018 15:00:00.000 GMT-0400,1905.982,1907.013,1902.772,1906.142,0.2043
27.08.2018 09:00:00.000 GMT-0400,1914.732,1916.962,1909.693,1912.443,0.8665
27.08.2018 10:00:00.000 GMT-0400,1912.513,1919.443,1911.762,1919.213,0.4485
27.08.2018 11:00:00.000 GMT-0400,1919.412,1921.013,1916.013,1920.413,1.1199
27.08.2018 12:00:00.000 GMT-0400,1920.055,1920.463,1917.602,1919.733,0.1675
27.08.2018 13:00:00.000 GMT-0400,1919.732,1920.133,1917.703,1918.953,0.2039
27.08.2018 14:00:00.000 GMT-0400,1918.953,1922.013,1918.602,1921.902,0.2089
27.08.2018 15:00:00.000 GMT-0400,1921.903,1927.783,1921.100,1927.693,1.1071
28.08.2018 09:00:00.000 GMT-0400,1937.542,1940.613,1929.372,1937.513,1.8541
28.08.2018 10:00:00.000 GMT-0400,1937.522,1939.613,1932.843,1937.252,0.4906
28.08.2018 11:00:00.000 GMT-0400,1937.512,1939.273,1933.823,1934.262,0.3532
28.08.2018 12:00:00.000 GMT-0400,1934.262,1936.493,1933.432,1934.722,0.1571
28.08.2018 13:00:00.000 GMT-0400,1934.713,1937.983,1932.783,1937.363,0.2311
28.08.2018 14:00:00.000 GMT-0400,1937.512,1941.763,1937.512,1938.763,0.3488
28.08.2018 15:00:00.000 GMT-0400,1938.762,1939.513,1930.742,1933.012,0.4012
29.08.2018 09:00:00.000 GMT-0400,1953.313,1963.923,1949.343,1960.442,2.33
29.08.2018 10:00:00.000 GMT-0400,1960.413,1971.932,1957.412,1969.572,0.9478
29.08.2018 11:00:00.000 GMT-0400,1969.573,1980.513,1969.083,1976.502,0.9301
29.08.2018 12:00:00.000 GMT-0400,1976.502,1988.893,1974.753,1988.193,0.5611
29.08.2018 13:00:00.000 GMT-0400,1988.192,1995.013,1984.872,1994.963,0.8071
29.08.2018 14:00:00.000 GMT-0400,1994.962,1997.443,1987.683,1991.502,0.6408
29.08.2018 15:00:00.000 GMT-0400,1991.502,1998.703,1990.882,1998.403,0.5608
30.08.2018 09:00:00.000 GMT-0400,1997.902,2010.012,1989.452,1997.642,4.7356
30.08.2018 10:00:00.000 GMT-0400,1997.013,2025.313,1997.013,2019.402,2.1419
30.08.2018 11:00:00.000 GMT-0400,2019.752,2025.693,2009.853,2015.972,2.9878
30.08.2018 12:00:00.000 GMT-0400,2015.972,2024.763,2015.823,2024.493,0.6776
30.08.2018 13:00:00.000 GMT-0400,2024.482,2024.703,2011.042,2015.512,1.0263
30.08.2018 14:00:00.000 GMT-0400,2015.593,2018.263,1998.972,1999.233,3.4551
30.08.2018 15:00:00.000 GMT-0400,1999.223,2005.483,1992.382,2002.433,1.7473
31.08.2018 09:00:00.000 GMT-0400,2005.023,2020.513,2005.023,2017.012,2.3105
31.08.2018 10:00:00.000 GMT-0400,2017.012,2022.393,2015.582,2017.742,1.2246
31.08.2018 11:00:00.000 GMT-0400,2017.743,2019.792,2008.752,2011.182,0.8252
31.08.2018 12:00:00.000 GMT-0400,2010.843,2014.472,2008.012,2013.512,0.422
31.08.2018 13:00:00.000 GMT-0400,2013.512,2013.513,2008.312,2010.323,0.301
31.08.2018 14:00:00.000 GMT-0400,2010.323,2010.493,2005.012,2009.162,0.353
31.08.2018 15:00:00.000 GMT-0400,2009.163,2014.453,2005.263,2014.453,0.5793
04.09.2018 10:00:00.000 GMT-0400,2023.693,2047.013,2023.692,2044.602,3.0659
04.09.2018 11:00:00.000 GMT-0400,2044.602,2050.513,2034.013,2035.002,2.8355
04.09.2018 12:00:00.000 GMT-0400,2034.613,2038.513,2024.193,2038.512,1.3888
04.09.2018 13:00:00.000 GMT-0400,2038.673,2044.333,2033.182,2041.052,0.9648
04.09.2018 14:00:00.000 GMT-0400,2041.053,2044.222,2037.013,2043.662,0.4369
04.09.2018 15:00:00.000 GMT-0400,2043.762,2044.013,2037.263,2039.943,0.7065
05.09.2018 09:00:00.000 GMT-0400,2040.613,2040.983,2008.533,2009.843,5.9934
05.09.2018 10:00:00.000 GMT-0400,2010.663,2019.012,1994.342,2010.942,9.0379
05.09.2018 11:00:00.000 GMT-0400,2010.323,2011.513,1998.422,2003.562,3.0124
05.09.2018 12:00:00.000 GMT-0400,2003.563,2014.493,2002.712,2004.012,1.542
05.09.2018 13:00:00.000 GMT-0400,2004.013,2011.373,2002.153,2004.653,1.0856
05.09.2018 14:00:00.000 GMT-0400,2004.663,2006.003,1995.162,1996.812,1.3988
05.09.2018 15:00:00.000 GMT-0400,1996.812,1998.983,1990.402,1995.013,1.9003
06.09.2018 09:00:00.000 GMT-0400,2008.013,2008.013,1973.782,1993.152,6.827
06.09.2018 10:00:00.000 GMT-0400,1993.182,1994.013,1956.833,1965.933,8.0535
06.09.2018 11:00:00.000 GMT-0400,1965.933,1968.003,1954.733,1960.303,3.5796
06.09.2018 12:00:00.000 GMT-0400,1960.502,1962.012,1943.093,1943.263,1.637
06.09.2018 13:00:00.000 GMT-0400,1943.213,1956.903,1935.592,1948.943,2.2776
06.09.2018 14:00:00.000 GMT-0400,1948.882,1956.013,1945.273,1954.873,1.788
06.09.2018 15:00:00.000 GMT-0400,1954.643,1964.963,1954.308,1958.355,1.8884
07.09.2018 09:00:00.000 GMT-0400,1940.012,1967.803,1938.812,1964.322,2.1291
07.09.2018 10:00:00.000 GMT-0400,1964.963,1972.513,1953.285,1970.972,3.9716
07.09.2018 11:00:00.000 GMT-0400,1970.973,1975.213,1965.903,1965.992,1.6155
07.09.2018 12:00:00.000 GMT-0400,1965.993,1966.573,1953.993,1963.523,3.1308
07.09.2018 13:00:00.000 GMT-0400,1963.522,1963.522,1954.062,1956.733,1.104
07.09.2018 14:00:00.000 GMT-0400,1956.732,1961.473,1956.433,1960.822,0.5205
07.09.2018 15:00:00.000 GMT-0400,1960.522,1961.462,1952.352,1953.313,1.3485
10.09.2018 09:00:00.000 GMT-0400,1971.843,1973.063,1946.603,1953.423,3.7226
10.09.2018 10:00:00.000 GMT-0400,1953.592,1955.013,1932.428,1938.373,4.4424
10.09.2018 11:00:00.000 GMT-0400,1938.093,1950.463,1934.132,1945.072,1.5375
10.09.2018 12:00:00.000 GMT-0400,1945.063,1945.063,1934.652,1936.302,0.9086
10.09.2018 13:00:00.000 GMT-0400,1936.303,1939.743,1932.200,1937.312,0.8232
10.09.2018 14:00:00.000 GMT-0400,1937.313,1940.353,1935.512,1939.263,0.3135
10.09.2018 15:00:00.000 GMT-0400,1939.262,1943.103,1936.622,1941.473,0.5318
11.09.2018 09:00:00.000 GMT-0400,1929.012,1952.013,1917.323,1948.532,4.6549
11.09.2018 10:00:00.000 GMT-0400,1948.533,1957.522,1941.382,1948.952,3.3417
11.09.2018 11:00:00.000 GMT-0400,1948.952,1972.503,1948.542,1972.503,1.5344
11.09.2018 12:00:00.000 GMT-0400,1972.433,1973.952,1965.383,1970.632,0.7797
11.09.2018 13:00:00.000 GMT-0400,1970.603,1971.062,1962.550,1968.012,0.5391
11.09.2018 14:00:00.000 GMT-0400,1968.013,1980.903,1966.513,1978.773,0.8581
11.09.2018 15:00:00.000 GMT-0400,1978.772,1988.893,1977.882,1987.643,0.6949
12.09.2018 09:00:00.000 GMT-0400,1994.812,2000.013,1975.922,1976.472,5.103
12.09.2018 10:00:00.000 GMT-0400,1976.473,1983.433,1963.123,1974.013,5.3248
12.09.2018 11:00:00.000 GMT-0400,1974.012,1993.963,1973.262,1975.153,3.4702
12.09.2018 12:00:00.000 GMT-0400,1975.152,1987.893,1975.152,1982.313,1.7927
12.09.2018 13:00:00.000 GMT-0400,1982.312,1985.982,1977.173,1978.752,1.2987
12.09.2018 14:00:00.000 GMT-0400,1978.752,1981.713,1977.292,1980.732,1.1189
12.09.2018 15:00:00.000 GMT-0400,1980.288,1991.643,1980.288,1990.783,0.7105
13.09.2018 09:00:00.000 GMT-0400,2001.512,2008.893,1995.893,1996.543,2.4477
13.09.2018 10:00:00.000 GMT-0400,1996.543,2003.853,1990.783,1996.322,3.3013
13.09.2018 11:00:00.000 GMT-0400,1996.323,2000.113,1994.012,1998.932,0.8577
13.09.2018 12:00:00.000 GMT-0400,1998.932,2000.513,1991.643,1993.243,0.5637
13.09.2018 13:00:00.000 GMT-0400,1993.263,1994.133,1982.282,1989.012,0.9797
13.09.2018 14:00:00.000 GMT-0400,1989.012,1992.762,1984.182,1989.513,0.4345
13.09.2018 15:00:00.000 GMT-0400,1989.513,1990.193,1984.792,1990.193,0.3687
14.09.2018 09:00:00.000 GMT-0400,1993.013,1994.013,1979.182,1982.072,3.4458
14.09.2018 10:00:00.000 GMT-0400,1982.313,1983.493,1971.043,1977.353,1.9629
14.09.2018 11:00:00.000 GMT-0400,1977.352,1978.383,1972.663,1975.903,0.9131
14.09.2018 12:00:00.000 GMT-0400,1975.902,1976.703,1962.252,1964.503,2.2349
14.09.2018 13:00:00.000 GMT-0400,1964.333,1967.962,1959.823,1964.792,0.7592
14.09.2018 14:00:00.000 GMT-0400,1965.403,1968.812,1964.872,1968.763,0.1997
14.09.2018 15:00:00.000 GMT-0400,1968.813,1972.513,1967.402,1968.753,0.4443
17.09.2018 09:00:00.000 GMT-0400,1956.503,1957.013,1924.533,1930.062,0.3371
17.09.2018 10:00:00.000 GMT-0400,1929.992,1931.003,1888.793,1912.343,0.5755
17.09.2018 11:00:00.000 GMT-0400,1912.342,1931.013,1911.643,1929.432,1.1557
17.09.2018 12:00:00.000 GMT-0400,1929.433,1932.863,1923.222,1926.333,0.2822
17.09.2018 13:00:00.000 GMT-0400,1926.323,1930.613,1915.802,1929.002,0.1799
17.09.2018 14:00:00.000 GMT-0400,1928.953,1929.383,1919.263,1919.962,0.0799
17.09.2018 15:00:00.000 GMT-0400,1920.353,1921.432,1904.953,1908.563,0.2653
18.09.2018 09:00:00.000 GMT-0400,1918.782,1946.372,1916.572,1941.963,0.2027
18.09.2018 10:00:00.000 GMT-0400,1941.722,1951.012,1940.003,1950.663,0.1512
18.09.2018 11:00:00.000 GMT-0400,1950.652,1958.462,1947.002,1954.622,0.1123
18.09.2018 12:00:00.000 GMT-0400,1954.963,1956.533,1941.862,1943.522,0.1219
18.09.2018 13:00:00.000 GMT-0400,1943.522,1946.013,1930.002,1940.013,0.058
18.09.2018 14:00:00.000 GMT-0400,1939.532,1943.293,1937.102,1938.013,0.0363
18.09.2018 15:00:00.000 GMT-0400,1938.012,1944.283,1936.733,1941.483,0.1167
19.09.2018 09:00:00.000 GMT-0400,1940.502,1940.513,1919.002,1920.773,0.1383
19.09.2018 10:00:00.000 GMT-0400,1921.143,1925.013,1905.292,1911.043,0.1933
19.09.2018 11:00:00.000 GMT-0400,1911.042,1926.013,1906.538,1917.012,0.0903
19.09.2018 12:00:00.000 GMT-0400,1917.013,1918.683,1908.473,1914.943,0.0409
19.09.2018 13:00:00.000 GMT-0400,1914.912,1916.093,1910.923,1915.633,0.0482
19.09.2018 14:00:00.000 GMT-0400,1915.622,1920.623,1913.783,1914.713,0.0264
19.09.2018 15:00:00.000 GMT-0400,1914.712,1930.673,1912.742,1926.643,0.0691
20.09.2018 09:00:00.000 GMT-0400,1942.952,1948.253,1933.143,1940.013,0.1509
20.09.2018 10:00:00.000 GMT-0400,1939.572,1948.263,1939.512,1944.512,0.0507
20.09.2018 11:00:00.000 GMT-0400,1944.513,1955.213,1944.212,1951.322,0.0373
20.09.2018 12:00:00.000 GMT-0400,1951.323,1951.323,1942.282,1945.393,0.0378
20.09.2018 13:00:00.000 GMT-0400,1945.392,1949.863,1943.603,1949.253,0.024
20.09.2018 14:00:00.000 GMT-0400,1949.253,1950.013,1943.892,1947.382,0.0423
20.09.2018 15:00:00.000 GMT-0400,1947.552,1950.045,1943.523,1944.302,0.0213
21.09.2018 09:00:00.000 GMT-0400,1953.082,1957.393,1943.990,1945.222,0.1105
21.09.2018 10:00:00.000 GMT-0400,1945.242,1948.413,1927.163,1930.612,0.1196
21.09.2018 11:00:00.000 GMT-0400,1930.612,1936.673,1924.752,1933.323,0.0648
21.09.2018 12:00:00.000 GMT-0400,1933.643,1934.882,1928.382,1931.252,0.0334
21.09.2018 13:00:00.000 GMT-0400,1931.272,1931.963,1928.093,1929.893,0.028
21.09.2018 14:00:00.000 GMT-0400,1929.892,1930.013,1920.522,1921.483,0.0329
21.09.2018 15:00:00.000 GMT-0400,1921.242,1922.013,1911.003,1915.813,0.0488
24.09.2018 09:00:00.000 GMT-0400,1904.922,1910.853,1873.272,1907.932,0.2623
24.09.2018 10:00:00.000 GMT-0400,1907.933,1917.013,1898.542,1906.673,0.0929
24.09.2018 11:00:00.000 GMT-0400,1906.962,1923.993,1902.982,1919.733,0.0336
24.09.2018 12:00:00.000 GMT-0400,1920.152,1921.963,1912.533,1917.222,0.0513
24.09.2018 13:00:00.000 GMT-0400,1917.043,1927.263,1916.922,1927.013,0.0211
24.09.2018 14:00:00.000 GMT-0400,1927.012,1929.383,1922.573,1926.012,0.0497
24.09.2018 15:00:00.000 GMT-0400,1926.123,1936.893,1925.252,1934.350,0.051
25.09.2018 09:00:00.000 GMT-0400,1943.212,1953.683,1940.933,1953.013,0.087
25.09.2018 10:00:00.000 GMT-0400,1952.832,1957.763,1939.282,1940.502,0.0835
25.09.2018 11:00:00.000 GMT-0400,1940.503,1953.422,1939.672,1952.003,0.0375
25.09.2018 12:00:00.000 GMT-0400,1952.013,1959.203,1950.243,1957.202,0.0925
25.09.2018 13:00:00.000 GMT-0400,1957.202,1961.162,1953.622,1961.162,8.2539
25.09.2018 14:00:00.000 GMT-0400,1960.963,1969.792,1960.243,1969.032,35.6077
25.09.2018 15:00:00.000 GMT-0400,1969.032,1976.533,1965.362,1975.393,54.6356
26.09.2018 09:00:00.000 GMT-0400,1971.593,1976.102,1962.703,1973.232,27.5639
26.09.2018 10:00:00.000 GMT-0400,1973.232,1977.592,1967.063,1977.283,43.4163
26.09.2018 11:00:00.000 GMT-0400,1977.033,1992.802,1976.942,1989.183,47.0525
26.09.2018 12:00:00.000 GMT-0400,1989.192,1990.103,1978.983,1983.762,28.6483
26.09.2018 13:00:00.000 GMT-0400,1983.763,1984.872,1978.973,1982.233,23.3342
26.09.2018 14:00:00.000 GMT-0400,1982.403,1996.073,1981.653,1990.463,41.4703
26.09.2018 15:00:00.000 GMT-0400,1990.662,1992.253,1972.173,1976.243,51.1741
27.09.2018 09:00:00.000 GMT-0400,1993.562,2007.102,1989.473,2005.032,37.895
27.09.2018 10:00:00.000 GMT-0400,2004.783,2010.562,2003.283,2010.002,51.1079
27.09.2018 11:00:00.000 GMT-0400,2010.002,2012.593,2002.393,2009.842,40.6351
27.09.2018 12:00:00.000 GMT-0400,2009.842,2014.533,2008.813,2014.072,36.2738
27.09.2018 13:00:00.000 GMT-0400,2014.233,2016.113,2010.262,2015.503,35.1567
27.09.2018 14:00:00.000 GMT-0400,2015.503,2016.652,2008.042,2012.302,34.1857
27.09.2018 15:00:00.000 GMT-0400,2012.193,2016.352,2009.613,2013.072,45.7902
28.09.2018 09:00:00.000 GMT-0400,2005.002,2011.843,1996.453,2005.402,24.5349
28.09.2018 10:00:00.000 GMT-0400,2005.402,2023.382,2002.153,2020.242,45.2195
28.09.2018 11:00:00.000 GMT-0400,2020.242,2027.283,2016.223,2017.363,41.3666
28.09.2018 12:00:00.000 GMT-0400,2017.363,2018.362,2003.832,2009.192,34.0266
28.09.2018 13:00:00.000 GMT-0400,2009.192,2015.563,2004.963,2011.012,20.1646
28.09.2018 14:00:00.000 GMT-0400,2011.013,2011.013,2000.853,2003.843,20.4848
28.09.2018 15:00:00.000 GMT-0400,2004.043,2008.643,2002.232,2003.403,41.2859
01.10.2018 09:00:00.000 GMT-0400,2022.263,2033.803,2019.353,2024.563,29.0325
01.10.2018 10:00:00.000 GMT-0400,2024.103,2031.203,2020.503,2025.862,45.3777
01.10.2018 11:00:00.000 GMT-0400,2025.873,2030.073,2021.033,2026.392,40.6925
01.10.2018 12:00:00.000 GMT-0400,2026.502,2027.492,2016.132,2019.823,33.9409
01.10.2018 13:00:00.000 GMT-0400,2020.023,2023.263,2018.223,2019.222,5.2413
01.10.2018 14:00:00.000 GMT-0400,2019.262,2019.263,2005.822,2013.102,24.9321
01.10.2018 15:00:00.000 GMT-0400,2013.102,2013.703,2004.373,2005.093,40.0237
02.10.2018 09:00:00.000 GMT-0400,2000.002,2002.582,1980.402,1998.592,37.5406
02.10.2018 10:00:00.000 GMT-0400,1998.592,2012.663,1985.762,2007.403,51.6127
02.10.2018 11:00:00.000 GMT-0400,2007.403,2013.762,2003.192,2012.692,39.1346
02.10.2018 12:00:00.000 GMT-0400,2012.692,2014.073,1997.873,2000.702,36.7202
02.10.2018 13:00:00.000 GMT-0400,2000.602,2001.553,1991.713,1993.063,36.6252
02.10.2018 14:00:00.000 GMT-0400,1993.252,1996.843,1981.602,1983.222,45.5342
02.10.2018 15:00:00.000 GMT-0400,1983.222,1983.222,1966.503,1971.033,67.4961
03.10.2018 09:00:00.000 GMT-0400,1981.712,1990.303,1975.252,1982.282,19.6102
03.10.2018 10:00:00.000 GMT-0400,1982.282,1988.503,1963.282,1965.963,54.7054
