Local time,Open,High,Low,Close,Volume
30.07.2017 19:00:00.000 GMT-0400,130.002,130.039,129.799,129.820,6497.5601
30.07.2017 20:00:00.000 GMT-0400,129.816,129.856,129.554,129.655,10385.0801
30.07.2017 21:00:00.000 GMT-0400,129.657,129.745,129.585,129.703,8534.5
30.07.2017 22:00:00.000 GMT-0400,129.704,129.707,129.601,129.640,7296.9399
30.07.2017 23:00:00.000 GMT-0400,129.641,129.776,129.625,129.713,7389.23
31.07.2017 00:00:00.000 GMT-0400,129.713,129.736,129.685,129.710,5209.21
31.07.2017 01:00:00.000 GMT-0400,129.709,129.829,129.671,129.814,5797.1499
31.07.2017 02:00:00.000 GMT-0400,129.815,129.923,129.701,129.888,11249.1299
31.07.2017 03:00:00.000 GMT-0400,129.886,129.964,129.679,129.713,10509.2305
31.07.2017 04:00:00.000 GMT-0400,129.713,129.833,129.699,129.822,9471.54
31.07.2017 05:00:00.000 GMT-0400,129.821,129.941,129.684,129.729,11803.6797
31.07.2017 06:00:00.000 GMT-0400,129.729,129.759,129.648,129.715,8139.27
31.07.2017 07:00:00.000 GMT-0400,129.716,129.748,129.630,129.676,8754.0303
31.07.2017 08:00:00.000 GMT-0400,129.675,129.759,129.655,129.693,9121.7402
31.07.2017 09:00:00.000 GMT-0400,129.694,129.919,129.689,129.849,11980.8301
31.07.2017 10:00:00.000 GMT-0400,129.854,130.310,129.791,130.281,15501.3896
31.07.2017 11:00:00.000 GMT-0400,130.279,130.571,130.186,130.527,14477.0996
31.07.2017 12:00:00.000 GMT-0400,130.523,130.582,130.335,130.406,11640.0596
31.07.2017 13:00:00.000 GMT-0400,130.408,130.567,130.395,130.458,10110.6396
31.07.2017 14:00:00.000 GMT-0400,130.460,130.566,130.403,130.416,10624.2197
31.07.2017 15:00:00.000 GMT-0400,130.412,130.561,130.412,130.483,10344.4805
31.07.2017 16:00:00.000 GMT-0400,130.481,130.598,130.458,130.570,7204.0498
31.07.2017 17:00:00.000 GMT-0400,130.570,130.589,130.482,130.500,24509.3398
31.07.2017 18:00:00.000 GMT-0400,130.505,130.546,130.471,130.503,5700.6899
31.07.2017 19:00:00.000 GMT-0400,130.505,130.588,130.452,130.455,6567.3101
31.07.2017 20:00:00.000 GMT-0400,130.455,130.535,130.387,130.410,8833.5098
31.07.2017 21:00:00.000 GMT-0400,130.411,130.545,130.411,130.472,9361.04
31.07.2017 22:00:00.000 GMT-0400,130.470,130.486,130.159,130.248,11016.9697
31.07.2017 23:00:00.000 GMT-0400,130.248,130.317,130.210,130.313,7190.9502
01.08.2017 00:00:00.000 GMT-0400,130.311,130.397,130.291,130.380,8127.3301
01.08.2017 01:00:00.000 GMT-0400,130.379,130.389,130.306,130.349,9029.96
01.08.2017 02:00:00.000 GMT-0400,130.350,130.400,130.208,130.295,10858.6797
01.08.2017 03:00:00.000 GMT-0400,130.290,130.322,130.199,130.254,11513.54
01.08.2017 04:00:00.000 GMT-0400,130.252,130.494,130.210,130.477,12193.5996
01.08.2017 05:00:00.000 GMT-0400,130.475,130.520,130.343,130.375,10962.4199
01.08.2017 06:00:00.000 GMT-0400,130.379,130.517,130.355,130.466,9603.2695
01.08.2017 07:00:00.000 GMT-0400,130.468,130.559,130.453,130.490,9241.9004
01.08.2017 08:00:00.000 GMT-0400,130.492,130.602,130.481,130.535,12537.8799
01.08.2017 09:00:00.000 GMT-0400,130.535,130.572,130.179,130.232,13130.8203
01.08.2017 10:00:00.000 GMT-0400,130.232,130.348,129.843,130.075,18779.2793
01.08.2017 11:00:00.000 GMT-0400,130.073,130.180,129.975,130.180,13795.3096
01.08.2017 12:00:00.000 GMT-0400,130.175,130.260,130.112,130.190,10498.3496
01.08.2017 13:00:00.000 GMT-0400,130.190,130.433,130.183,130.212,10023.4902
01.08.2017 14:00:00.000 GMT-0400,130.211,130.264,130.114,130.185,8455.1797
01.08.2017 15:00:00.000 GMT-0400,130.184,130.214,130.145,130.180,5802.2598
01.08.2017 16:00:00.000 GMT-0400,130.182,130.290,130.180,130.248,6518.4702
01.08.2017 17:00:00.000 GMT-0400,130.251,130.346,130.202,130.322,7019.6802
01.08.2017 18:00:00.000 GMT-0400,130.321,130.379,130.273,130.306,5614.4702
01.08.2017 19:00:00.000 GMT-0400,130.305,130.474,130.283,130.443,6750.3999
01.08.2017 20:00:00.000 GMT-0400,130.446,130.488,130.396,130.445,7490.71
01.08.2017 21:00:00.000 GMT-0400,130.448,130.528,130.383,130.468,9341.6699
01.08.2017 22:00:00.000 GMT-0400,130.468,130.508,130.412,130.482,9678.96
01.08.2017 23:00:00.000 GMT-0400,130.480,130.800,130.468,130.726,8515.3896
02.08.2017 00:00:00.000 GMT-0400,130.726,131.188,130.718,131.078,12560.7598
02.08.2017 01:00:00.000 GMT-0400,131.078,131.129,130.951,130.963,8530.5596
02.08.2017 02:00:00.000 GMT-0400,130.967,131.039,130.867,131.008,10997.6797
02.08.2017 03:00:00.000 GMT-0400,131.001,131.134,130.955,131.108,10693.46
02.08.2017 04:00:00.000 GMT-0400,131.107,131.403,131.095,131.269,13131.0498
02.08.2017 05:00:00.000 GMT-0400,131.269,131.285,131.137,131.137,10965.5498
02.08.2017 06:00:00.000 GMT-0400,131.138,131.140,131.013,131.047,9694.5303
02.08.2017 07:00:00.000 GMT-0400,131.047,131.086,130.946,130.978,9578.4297
02.08.2017 08:00:00.000 GMT-0400,130.979,131.293,130.911,131.138,13849.0703
02.08.2017 09:00:00.000 GMT-0400,131.138,131.145,130.807,130.854,13255.2598
02.08.2017 10:00:00.000 GMT-0400,130.853,131.070,130.844,130.869,16727.0098
02.08.2017 11:00:00.000 GMT-0400,130.870,131.032,130.861,130.994,13295.4697
02.08.2017 12:00:00.000 GMT-0400,130.991,131.085,130.976,131.055,8641.5498
02.08.2017 13:00:00.000 GMT-0400,131.055,131.373,131.050,131.304,12431.4502
02.08.2017 14:00:00.000 GMT-0400,131.304,131.315,131.154,131.175,10512.4404
02.08.2017 15:00:00.000 GMT-0400,131.175,131.213,131.073,131.207,8143.71
02.08.2017 16:00:00.000 GMT-0400,131.207,131.346,131.184,131.309,6246.0898
02.08.2017 17:00:00.000 GMT-0400,131.299,131.331,131.221,131.289,7223.3398
02.08.2017 18:00:00.000 GMT-0400,131.286,131.299,131.204,131.218,6481.6602
02.08.2017 19:00:00.000 GMT-0400,131.218,131.331,131.218,131.265,6299.5298
02.08.2017 20:00:00.000 GMT-0400,131.265,131.273,131.111,131.134,8396.9902
02.08.2017 21:00:00.000 GMT-0400,131.133,131.259,130.890,130.941,9477.8203
02.08.2017 22:00:00.000 GMT-0400,130.939,131.064,130.907,131.036,9425.4805
02.08.2017 23:00:00.000 GMT-0400,131.036,131.193,131.032,131.097,8801.0703
03.08.2017 00:00:00.000 GMT-0400,131.097,131.184,131.080,131.112,7563.8799
03.08.2017 01:00:00.000 GMT-0400,131.112,131.207,131.096,131.104,7241.75
03.08.2017 02:00:00.000 GMT-0400,131.106,131.182,130.996,131.099,9162.5703
03.08.2017 03:00:00.000 GMT-0400,131.099,131.127,130.970,131.020,10592.0498
03.08.2017 04:00:00.000 GMT-0400,131.018,131.075,130.911,131.072,10766.9297
03.08.2017 05:00:00.000 GMT-0400,131.073,131.114,131.000,131.012,9278.0303
03.08.2017 06:00:00.000 GMT-0400,131.013,131.034,130.939,130.965,9122.6201
03.08.2017 07:00:00.000 GMT-0400,130.960,130.978,130.692,130.828,14221.5498
03.08.2017 08:00:00.000 GMT-0400,130.835,131.057,130.771,131.007,12483.0195
03.08.2017 09:00:00.000 GMT-0400,131.007,131.008,130.767,130.793,12288.6201
03.08.2017 10:00:00.000 GMT-0400,130.794,130.835,130.566,130.719,17740.4707
03.08.2017 11:00:00.000 GMT-0400,130.719,130.868,130.699,130.834,13618.7305
03.08.2017 12:00:00.000 GMT-0400,130.831,130.867,130.729,130.777,10934.2695
03.08.2017 13:00:00.000 GMT-0400,130.777,130.812,130.722,130.774,7838.2798
03.08.2017 14:00:00.000 GMT-0400,130.773,130.818,130.595,130.604,9220.5195
03.08.2017 15:00:00.000 GMT-0400,130.600,130.694,130.461,130.560,11721.4004
03.08.2017 16:00:00.000 GMT-0400,130.556,130.689,130.546,130.643,7223.4702
03.08.2017 17:00:00.000 GMT-0400,130.642,130.655,130.526,130.562,8437.0195
03.08.2017 18:00:00.000 GMT-0400,130.562,130.652,130.555,130.613,6061.21
03.08.2017 19:00:00.000 GMT-0400,130.614,130.658,130.550,130.581,5100.7402
03.08.2017 20:00:00.000 GMT-0400,130.576,130.720,130.552,130.685,7797.52
03.08.2017 21:00:00.000 GMT-0400,130.686,130.805,130.682,130.786,8713.0898
03.08.2017 22:00:00.000 GMT-0400,130.786,130.832,130.726,130.828,8881.0898
03.08.2017 23:00:00.000 GMT-0400,130.828,130.855,130.759,130.790,5259.5498
04.08.2017 00:00:00.000 GMT-0400,130.790,130.837,130.755,130.780,9267.1201
04.08.2017 01:00:00.000 GMT-0400,130.779,130.831,130.745,130.823,9029.2598
04.08.2017 02:00:00.000 GMT-0400,130.828,130.887,130.763,130.834,9613.5996
04.08.2017 03:00:00.000 GMT-0400,130.832,130.852,130.732,130.803,10407.1299
04.08.2017 04:00:00.000 GMT-0400,130.804,130.883,130.798,130.826,8249.2197
04.08.2017 05:00:00.000 GMT-0400,130.827,130.855,130.761,130.775,8194
04.08.2017 06:00:00.000 GMT-0400,130.775,130.779,130.630,130.663,7443.8701
04.08.2017 07:00:00.000 GMT-0400,130.660,130.767,130.601,130.767,8927.6699
04.08.2017 08:00:00.000 GMT-0400,130.766,131.119,130.615,131.021,16521.9805
04.08.2017 09:00:00.000 GMT-0400,131.018,131.082,130.734,130.749,15712.6396
04.08.2017 10:00:00.000 GMT-0400,130.751,130.776,130.233,130.300,17538.3203
04.08.2017 11:00:00.000 GMT-0400,130.301,130.384,130.152,130.183,11734.3896
04.08.2017 12:00:00.000 GMT-0400,130.183,130.270,130.099,130.248,10277.2002
04.08.2017 13:00:00.000 GMT-0400,130.246,130.298,130.193,130.228,8019.4902
04.08.2017 14:00:00.000 GMT-0400,130.228,130.262,130.175,130.248,9223.5898
04.08.2017 15:00:00.000 GMT-0400,130.249,130.395,130.229,130.388,9067.6104
04.08.2017 16:00:00.000 GMT-0400,130.386,130.426,130.258,130.334,6960.0098
06.08.2017 17:00:00.000 GMT-0400,130.382,130.454,130.360,130.430,1193.4
06.08.2017 18:00:00.000 GMT-0400,130.425,130.626,130.379,130.574,10110.2402
06.08.2017 19:00:00.000 GMT-0400,130.577,130.624,130.486,130.507,7684.5298
06.08.2017 20:00:00.000 GMT-0400,130.510,130.625,130.475,130.549,8708.0098
06.08.2017 21:00:00.000 GMT-0400,130.547,130.595,130.514,130.553,8343
06.08.2017 22:00:00.000 GMT-0400,130.552,130.615,130.543,130.578,7604.1401
06.08.2017 23:00:00.000 GMT-0400,130.578,130.627,130.571,130.622,7297.04
07.08.2017 00:00:00.000 GMT-0400,130.623,130.626,130.567,130.577,6165.9199
07.08.2017 01:00:00.000 GMT-0400,130.577,130.597,130.456,130.468,5618.21
07.08.2017 02:00:00.000 GMT-0400,130.470,130.566,130.451,130.552,10067.9404
07.08.2017 03:00:00.000 GMT-0400,130.551,130.874,130.464,130.840,12312.1797
07.08.2017 04:00:00.000 GMT-0400,130.838,130.865,130.682,130.704,10662.0703
07.08.2017 05:00:00.000 GMT-0400,130.706,130.833,130.686,130.821,11249.6699
07.08.2017 06:00:00.000 GMT-0400,130.821,130.834,130.720,130.785,7906.02
07.08.2017 07:00:00.000 GMT-0400,130.784,130.820,130.693,130.810,8927.0195
07.08.2017 08:00:00.000 GMT-0400,130.810,130.838,130.641,130.659,9995.7197
07.08.2017 09:00:00.000 GMT-0400,130.660,130.754,130.635,130.643,11186.8096
07.08.2017 10:00:00.000 GMT-0400,130.643,130.732,130.506,130.717,11238.5498
07.08.2017 11:00:00.000 GMT-0400,130.713,130.761,130.540,130.568,8731.8301
07.08.2017 12:00:00.000 GMT-0400,130.566,130.617,130.536,130.547,6035.1602
07.08.2017 13:00:00.000 GMT-0400,130.545,130.600,130.540,130.565,7103.8701
07.08.2017 14:00:00.000 GMT-0400,130.565,130.614,130.546,130.609,6951.9302
07.08.2017 15:00:00.000 GMT-0400,130.607,130.617,130.545,130.605,8252.6396
07.08.2017 16:00:00.000 GMT-0400,130.605,130.660,130.588,130.649,7886.9102
07.08.2017 17:00:00.000 GMT-0400,130.649,130.705,130.624,130.668,6274.7598
07.08.2017 18:00:00.000 GMT-0400,130.665,130.721,130.599,130.606,4992.48
07.08.2017 19:00:00.000 GMT-0400,130.609,130.716,130.607,130.705,3933.1899
07.08.2017 20:00:00.000 GMT-0400,130.705,130.758,130.667,130.723,5486.6602
07.08.2017 21:00:00.000 GMT-0400,130.722,130.829,130.700,130.739,11265.8701
07.08.2017 22:00:00.000 GMT-0400,130.739,130.753,130.614,130.638,10431.4502
07.08.2017 23:00:00.000 GMT-0400,130.638,130.692,130.638,130.650,6308.4502
08.08.2017 00:00:00.000 GMT-0400,130.650,130.712,130.612,130.639,6552.1001
08.08.2017 01:00:00.000 GMT-0400,130.640,130.645,130.543,130.560,6188.2998
08.08.2017 02:00:00.000 GMT-0400,130.559,130.647,130.538,130.580,7143.9502
08.08.2017 03:00:00.000 GMT-0400,130.580,130.641,130.523,130.579,8977.3604
08.08.2017 04:00:00.000 GMT-0400,130.578,130.623,130.531,130.553,6723.48
08.08.2017 05:00:00.000 GMT-0400,130.551,130.602,130.520,130.556,7050.5698
08.08.2017 06:00:00.000 GMT-0400,130.556,130.580,130.435,130.483,7492.4502
08.08.2017 07:00:00.000 GMT-0400,130.481,130.487,130.247,130.297,8256.3701
08.08.2017 08:00:00.000 GMT-0400,130.297,130.422,130.276,130.408,9740.3496
08.08.2017 09:00:00.000 GMT-0400,130.409,130.436,130.256,130.343,11083.5996
08.08.2017 10:00:00.000 GMT-0400,130.343,130.419,129.885,130.014,17739.1992
08.08.2017 11:00:00.000 GMT-0400,130.013,130.108,129.764,129.827,13233.75
08.08.2017 12:00:00.000 GMT-0400,129.828,129.866,129.649,129.856,10741.1504
08.08.2017 13:00:00.000 GMT-0400,129.857,129.889,129.747,129.845,9629.8604
08.08.2017 14:00:00.000 GMT-0400,129.844,129.925,129.773,129.778,7631.8901
08.08.2017 15:00:00.000 GMT-0400,129.778,129.847,129.609,129.654,10691.6201
08.08.2017 16:00:00.000 GMT-0400,129.652,129.720,129.638,129.691,9463.4297
08.08.2017 17:00:00.000 GMT-0400,129.691,129.778,129.616,129.652,5924.48
08.08.2017 18:00:00.000 GMT-0400,129.653,129.655,129.389,129.507,6478.8799
08.08.2017 19:00:00.000 GMT-0400,129.507,129.619,129.420,129.440,5506.5098
08.08.2017 20:00:00.000 GMT-0400,129.444,129.477,128.966,129.117,11233.4297
08.08.2017 21:00:00.000 GMT-0400,129.119,129.189,128.869,128.928,12147.8398
08.08.2017 22:00:00.000 GMT-0400,128.926,128.988,128.719,128.961,10305.6299
08.08.2017 23:00:00.000 GMT-0400,128.960,128.997,128.819,128.873,7809.1699
09.08.2017 00:00:00.000 GMT-0400,128.874,129.089,128.874,129.076,7148.0698
09.08.2017 01:00:00.000 GMT-0400,129.076,129.259,129.055,129.157,6579.3999
09.08.2017 02:00:00.000 GMT-0400,129.155,129.356,129.101,129.248,10819.4404
09.08.2017 03:00:00.000 GMT-0400,129.248,129.370,128.959,128.981,11567.1396
09.08.2017 04:00:00.000 GMT-0400,128.981,128.990,128.614,128.755,12757.4199
09.08.2017 05:00:00.000 GMT-0400,128.752,129.112,128.696,128.918,11463.7402
09.08.2017 06:00:00.000 GMT-0400,128.915,129.054,128.907,128.933,8582.4902
09.08.2017 07:00:00.000 GMT-0400,128.931,128.966,128.782,128.830,9243.6104
09.08.2017 08:00:00.000 GMT-0400,128.831,128.896,128.581,128.848,18396.6094
09.08.2017 09:00:00.000 GMT-0400,128.850,128.968,128.441,128.871,15607.0801
09.08.2017 10:00:00.000 GMT-0400,128.883,129.327,128.824,129.167,15549.8896
09.08.2017 11:00:00.000 GMT-0400,129.160,129.302,128.990,129.301,10998.7305
09.08.2017 12:00:00.000 GMT-0400,129.301,129.301,129.122,129.141,8055.1699
09.08.2017 13:00:00.000 GMT-0400,129.145,129.327,129.140,129.276,10187.1201
09.08.2017 14:00:00.000 GMT-0400,129.277,129.299,129.071,129.113,8972.3496
09.08.2017 15:00:00.000 GMT-0400,129.111,129.348,129.091,129.337,9550.96
09.08.2017 16:00:00.000 GMT-0400,129.335,129.466,129.270,129.464,8020.8701
09.08.2017 17:00:00.000 GMT-0400,129.464,129.475,129.252,129.271,7027.6699
09.08.2017 18:00:00.000 GMT-0400,129.274,129.436,129.253,129.336,4927.04
09.08.2017 19:00:00.000 GMT-0400,129.336,129.462,129.300,129.454,4220.5601
09.08.2017 20:00:00.000 GMT-0400,129.454,129.527,129.361,129.460,9745.4902
09.08.2017 21:00:00.000 GMT-0400,129.460,129.558,129.320,129.413,10664.9902
09.08.2017 22:00:00.000 GMT-0400,129.412,129.416,129.161,129.286,8405.6904
09.08.2017 23:00:00.000 GMT-0400,129.286,129.308,129.069,129.115,7370.8101
10.08.2017 00:00:00.000 GMT-0400,129.115,129.140,128.954,129.126,8144.9702
10.08.2017 01:00:00.000 GMT-0400,129.125,129.182,129.037,129.074,8517.4697
10.08.2017 02:00:00.000 GMT-0400,129.075,129.149,128.998,129.002,9425.3096
10.08.2017 03:00:00.000 GMT-0400,128.999,129.073,128.892,128.955,11438.5303
10.08.2017 04:00:00.000 GMT-0400,128.955,129.049,128.898,128.907,10453.8496
10.08.2017 05:00:00.000 GMT-0400,128.909,128.914,128.655,128.690,10720.8301
10.08.2017 06:00:00.000 GMT-0400,128.690,128.765,128.590,128.758,9773.4199
10.08.2017 07:00:00.000 GMT-0400,128.755,128.802,128.638,128.801,9246.0996
10.08.2017 08:00:00.000 GMT-0400,128.804,128.821,128.672,128.711,12562.0498
10.08.2017 09:00:00.000 GMT-0400,128.710,128.831,128.599,128.706,14418.0303
10.08.2017 10:00:00.000 GMT-0400,128.710,128.712,128.233,128.470,17414.8398
10.08.2017 11:00:00.000 GMT-0400,128.480,128.619,128.398,128.531,13756.1201
10.08.2017 12:00:00.000 GMT-0400,128.531,128.563,128.363,128.504,12805.8604
10.08.2017 13:00:00.000 GMT-0400,128.508,128.547,128.400,128.434,10430.54
10.08.2017 14:00:00.000 GMT-0400,128.434,128.714,128.400,128.631,9719.5801
10.08.2017 15:00:00.000 GMT-0400,128.629,128.751,128.508,128.540,12446.5498
10.08.2017 16:00:00.000 GMT-0400,128.539,128.707,128.529,128.581,7594.4399
10.08.2017 17:00:00.000 GMT-0400,128.583,128.585,128.447,128.497,10860.1396
10.08.2017 18:00:00.000 GMT-0400,128.496,128.498,128.390,128.441,6707.2402
10.08.2017 19:00:00.000 GMT-0400,128.439,128.510,128.379,128.416,5113.6099
10.08.2017 20:00:00.000 GMT-0400,128.416,128.466,128.329,128.393,7588.5498
10.08.2017 21:00:00.000 GMT-0400,128.394,128.467,128.334,128.375,9475.21
10.08.2017 22:00:00.000 GMT-0400,128.377,128.378,128.215,128.261,9339.1699
10.08.2017 23:00:00.000 GMT-0400,128.261,128.330,128.185,128.330,7338.2202
11.08.2017 00:00:00.000 GMT-0400,128.329,128.361,128.267,128.310,6438.3398
11.08.2017 01:00:00.000 GMT-0400,128.310,128.448,128.228,128.410,9032.8604
11.08.2017 02:00:00.000 GMT-0400,128.410,128.501,128.380,128.442,9784.6201
11.08.2017 03:00:00.000 GMT-0400,128.440,128.455,128.233,128.257,10336.3398
11.08.2017 04:00:00.000 GMT-0400,128.259,128.283,128.070,128.117,9376.8496
11.08.2017 05:00:00.000 GMT-0400,128.116,128.244,128.054,128.238,8313.8701
11.08.2017 06:00:00.000 GMT-0400,128.239,128.381,128.218,128.253,9318.7695
11.08.2017 07:00:00.000 GMT-0400,128.251,128.542,128.240,128.335,10312.4404
11.08.2017 08:00:00.000 GMT-0400,128.335,128.929,128.306,128.865,16666.1504
11.08.2017 09:00:00.000 GMT-0400,128.865,129.167,128.624,128.726,18295.9102
11.08.2017 10:00:00.000 GMT-0400,128.726,128.908,128.634,128.714,15647.6699
11.08.2017 11:00:00.000 GMT-0400,128.712,128.814,128.577,128.809,13654.4502
11.08.2017 12:00:00.000 GMT-0400,128.809,128.873,128.770,128.865,13280.5898
11.08.2017 13:00:00.000 GMT-0400,128.868,129.115,128.868,129.009,12748.8203
11.08.2017 14:00:00.000 GMT-0400,129.010,129.049,128.838,128.870,11959.7803
11.08.2017 15:00:00.000 GMT-0400,128.873,129.032,128.868,128.995,11360.29
11.08.2017 16:00:00.000 GMT-0400,128.994,129.118,128.966,129.118,7339.54
13.08.2017 17:00:00.000 GMT-0400,129.090,129.097,128.956,129.013,1572.87
13.08.2017 18:00:00.000 GMT-0400,129.015,129.123,129.009,129.030,4957.6699
13.08.2017 19:00:00.000 GMT-0400,129.030,129.202,129.000,129.200,5526.6499
13.08.2017 20:00:00.000 GMT-0400,129.210,129.319,129.103,129.277,11288.4297
13.08.2017 21:00:00.000 GMT-0400,129.277,129.442,129.270,129.388,7728.3301
13.08.2017 22:00:00.000 GMT-0400,129.380,129.415,129.351,129.363,8143.8501
13.08.2017 23:00:00.000 GMT-0400,129.364,129.551,129.360,129.534,8577.3398
14.08.2017 00:00:00.000 GMT-0400,129.534,129.652,129.443,129.450,7023.6899
14.08.2017 01:00:00.000 GMT-0400,129.449,129.512,129.383,129.502,7633.2998
14.08.2017 02:00:00.000 GMT-0400,129.501,129.639,129.411,129.610,9681.5703
14.08.2017 03:00:00.000 GMT-0400,129.609,129.654,129.468,129.588,11174.8604
14.08.2017 04:00:00.000 GMT-0400,129.588,129.598,129.417,129.515,10397
14.08.2017 05:00:00.000 GMT-0400,129.514,129.565,129.359,129.436,8878.7598
14.08.2017 06:00:00.000 GMT-0400,129.436,129.483,129.344,129.469,7845.3799
14.08.2017 07:00:00.000 GMT-0400,129.469,129.472,129.294,129.298,8829.3496
14.08.2017 08:00:00.000 GMT-0400,129.299,129.370,129.234,129.335,11479.2998
14.08.2017 09:00:00.000 GMT-0400,129.333,129.379,129.208,129.219,13059.5703
14.08.2017 10:00:00.000 GMT-0400,129.220,129.224,128.924,128.987,12852.0195
14.08.2017 11:00:00.000 GMT-0400,128.987,129.103,128.952,129.042,10339.9902
14.08.2017 12:00:00.000 GMT-0400,129.042,129.104,128.976,129.074,7691.8198
14.08.2017 13:00:00.000 GMT-0400,129.075,129.237,129.063,129.212,10409.2998
14.08.2017 14:00:00.000 GMT-0400,129.212,129.248,129.138,129.170,10657.79
14.08.2017 15:00:00.000 GMT-0400,129.168,129.307,129.142,129.238,10856.7002
14.08.2017 16:00:00.000 GMT-0400,129.236,129.303,129.153,129.179,9141.2402
14.08.2017 17:00:00.000 GMT-0400,129.182,129.220,129.086,129.096,7543.1001
14.08.2017 18:00:00.000 GMT-0400,129.093,129.279,129.085,129.271,6272.0098
14.08.2017 19:00:00.000 GMT-0400,129.268,129.478,129.218,129.461,6217.0801
14.08.2017 20:00:00.000 GMT-0400,129.465,129.850,129.456,129.799,12808.7402
14.08.2017 21:00:00.000 GMT-0400,129.801,129.929,129.799,129.845,12741.1299
14.08.2017 22:00:00.000 GMT-0400,129.845,129.884,129.772,129.833,9130.6201
14.08.2017 23:00:00.000 GMT-0400,129.832,129.870,129.779,129.847,9433.8398
15.08.2017 00:00:00.000 GMT-0400,129.843,129.933,129.836,129.866,10026.7402
15.08.2017 01:00:00.000 GMT-0400,129.866,130.039,129.824,129.839,9146.0498
15.08.2017 02:00:00.000 GMT-0400,129.838,129.864,129.492,129.562,43420.2695
15.08.2017 03:00:00.000 GMT-0400,129.562,129.666,129.483,129.602,12504.8398
15.08.2017 04:00:00.000 GMT-0400,129.602,129.870,129.568,129.776,10412.6504
15.08.2017 05:00:00.000 GMT-0400,129.773,129.901,129.691,129.702,9642.6104
15.08.2017 06:00:00.000 GMT-0400,129.700,129.761,129.625,129.708,8330.8896
15.08.2017 07:00:00.000 GMT-0400,129.708,129.819,129.592,129.643,9647.1699
15.08.2017 08:00:00.000 GMT-0400,129.644,129.744,129.473,129.575,16699.9004
15.08.2017 09:00:00.000 GMT-0400,129.574,129.729,129.567,129.664,14071.0801
15.08.2017 10:00:00.000 GMT-0400,129.665,129.708,129.421,129.555,16011.04
15.08.2017 11:00:00.000 GMT-0400,129.559,129.629,129.500,129.604,11986.1104
15.08.2017 12:00:00.000 GMT-0400,129.606,129.703,129.577,129.657,9315.7002
15.08.2017 13:00:00.000 GMT-0400,129.653,129.725,129.604,129.698,7720.02
15.08.2017 14:00:00.000 GMT-0400,129.699,129.764,129.615,129.761,9509.7402
15.08.2017 15:00:00.000 GMT-0400,129.759,129.793,129.724,129.773,10517.6904
15.08.2017 16:00:00.000 GMT-0400,129.773,129.913,129.736,129.885,10302.6699
15.08.2017 17:00:00.000 GMT-0400,129.886,129.919,129.767,129.780,9091.4102
15.08.2017 18:00:00.000 GMT-0400,129.780,129.877,129.759,129.860,5786.6802
15.08.2017 19:00:00.000 GMT-0400,129.859,129.867,129.786,129.848,4450.3198
15.08.2017 20:00:00.000 GMT-0400,129.848,130.003,129.802,129.964,8014.2598
15.08.2017 21:00:00.000 GMT-0400,129.962,130.008,129.893,129.917,8930.3701
15.08.2017 22:00:00.000 GMT-0400,129.917,129.962,129.863,129.875,6787.6401
15.08.2017 23:00:00.000 GMT-0400,129.879,129.914,129.844,129.903,5540.3999
16.08.2017 00:00:00.000 GMT-0400,129.903,129.976,129.883,129.962,4901.1802
16.08.2017 01:00:00.000 GMT-0400,129.961,130.030,129.885,129.916,7968.3599
16.08.2017 02:00:00.000 GMT-0400,129.916,129.972,129.822,129.966,9579.2803
16.08.2017 03:00:00.000 GMT-0400,129.963,130.400,129.880,129.901,11495.4502
16.08.2017 04:00:00.000 GMT-0400,129.900,130.174,129.612,130.049,14211.9102
16.08.2017 05:00:00.000 GMT-0400,130.050,130.190,129.942,129.960,8808.4805
16.08.2017 06:00:00.000 GMT-0400,129.959,129.968,129.616,129.676,9800.6699
16.08.2017 07:00:00.000 GMT-0400,129.678,129.821,129.631,129.767,8312.3096
16.08.2017 08:00:00.000 GMT-0400,129.769,129.829,129.632,129.689,10311.04
16.08.2017 09:00:00.000 GMT-0400,129.687,129.755,129.522,129.556,12345.9297
16.08.2017 10:00:00.000 GMT-0400,129.556,129.739,129.547,129.677,10627.5
16.08.2017 11:00:00.000 GMT-0400,129.676,129.702,129.557,129.661,9780.2305
16.08.2017 12:00:00.000 GMT-0400,129.660,129.704,129.535,129.589,6547.77
16.08.2017 13:00:00.000 GMT-0400,129.591,129.745,129.574,129.663,13645.7695
16.08.2017 14:00:00.000 GMT-0400,129.655,129.770,129.570,129.635,16276.71
16.08.2017 15:00:00.000 GMT-0400,129.636,129.740,129.623,129.717,9159.7402
16.08.2017 16:00:00.000 GMT-0400,129.715,129.727,129.610,129.680,7209.1201
16.08.2017 17:00:00.000 GMT-0400,129.680,129.710,129.580,129.636,10873.6396
16.08.2017 18:00:00.000 GMT-0400,129.633,129.712,129.614,129.670,5193.21
16.08.2017 19:00:00.000 GMT-0400,129.665,129.694,129.495,129.513,5491.9302
16.08.2017 20:00:00.000 GMT-0400,129.513,129.547,129.300,129.307,9631.8604
16.08.2017 21:00:00.000 GMT-0400,129.310,129.381,129.137,129.332,12132.5703
16.08.2017 22:00:00.000 GMT-0400,129.333,129.467,129.312,129.430,8258.5898
16.08.2017 23:00:00.000 GMT-0400,129.430,129.491,129.395,129.422,9032.5898
17.08.2017 00:00:00.000 GMT-0400,129.424,129.483,129.401,129.425,4959.3901
